都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
静岡県,"沼津市,浜松市,",郵便地図調製,"編集,編集,編集","5000,,10000,,25000","53.6KM2,887.7KM2,1298.6KM2",東海郵政局助言020601E7024,直営,"02.05.29,03.03.18",
愛知県,"知多市,",土地区画整理,"基準点,平板,水準","2級,,500,,3級","1point,0.1KM2,3.0km",愛知県知多市助言020726E7093,(株)オオバ,"02.07.30,02.11.30",
愛知県,"尾張旭市,",土地区画整理,"基準点,水準,平板","2級,,3級,,500","3point,2.5km,0.6KM2",愛知県尾張旭市助言021102E7194,(株)オオバ,"02.11.05,03.03.11",
愛知県,"瀬戸市,豊田市,",その他,基準点,2級,10point,愛知県助言021119E7206,(株)オオバ,"02.10.18,03.03.20",
愛知県,"美浜町,",土地区画整理,"基準点,平板","2級,,500","2point,0.1KM2",愛知県美浜町助言020625E7056,中央コンサルタント(株),"02.06.20,02.09.30",
愛知県,"美浜町,",土地区画整理,"基準点,平板","2級,,500","2point,0.2KM2",愛知県美浜町助言020625E7057,中央コンサルタント(株),"02.06.20,02.09.30",
愛知県,"知多市,",土地区画整理,"基準点,平板","2級,,500","2point,0.1KM2",愛知県知多市助言020926E7157,中央コンサルタント(株),"02.09.25,03.01.30",
愛知県,"南知多町,",土地区画整理,"基準点,平板","2級,,500","3point,0.2KM2",愛知県南知多町助言021005E7171,中央コンサルタント(株),"02.07.20,03.03.25",
愛知県,"岡崎市,",土地区画整理,"基準点,平板","2級,,500","6point,1.0KM2",愛知県岡崎市助言021015E7180,中央コンサルタント(株),"02.10.08,03.03.10",
愛知県,"高浜市,",土地区画整理,"基準点,平板","2級,,500","2point,0.1KM2",愛知県高浜市助言021031E7189,中央コンサルタント(株),"02.10.23,03.03.25",
愛知県,"高浜市,碧南市,",土地区画整理,"基準点,平板","2級,,500","2point,0.1KM2",愛知県高浜市助言030208E7270,中央コンサルタント(株),"02.11.15,03.03.25",
愛知県,"甚目寺町,",土地区画整理,"基準点,平板","2級,,500","5point,0.8KM2",甚目寺森土地区画整理組合助言020522E7015,玉野総合コンサルタント(株),"02.05.15,02.09.30",
愛知県,"江南市,",土地改良,"基準点,平板","2級,,500","4point,0.1KM2",江南市土地改良区助言020822E7114,玉野総合コンサルタント(株),"02.06.30,02.10.07",
愛知県,"春日町,稲沢市,",土地区画整理,"基準点,基準点,平板","2級,,3級,,500","2point,6point,0.1KM2",愛知県稲沢市助言020907E7138,玉野総合コンサルタント(株),"02.08.24,02.11.25",
愛知県,"蒲郡市,",土地区画整理,"基準点,地上数値法","2級,,500","3point,0.2KM2",蒲郡双太山土地区画整理組合助言021005E7174,玉野総合コンサルタント(株),"02.07.20,03.03.29",
愛知県,"大府市,",土地区画整理,"基準点,平板","2級,,500","7point,0.5KM2",愛知県大府市助言021031E7192,玉野総合コンサルタント(株),"02.10.15,03.03.20",
愛知県,"岡崎市,",ほ場整備,"基準点,地上数値法","2級,,500","3point,0.1KM2",鉢地川土地改良区助言021129E7210,玉野総合コンサルタント(株),"02.08.07,03.02.28",
愛知県,"日進町,",土地区画整理,"基準点,水準,地上数値法","2級,,2級,,500","5point,7.5km,1.2KM2",愛知県日進町助言021129E7211,玉野総合コンサルタント(株),"02.10.16,03.03.20",
愛知県,"春日井市,尾張旭市,",土地区画整理,"基準点,水準,平板","2級,,3級,,500","3point,6.0km,0.4KM2",春日井南気噴土地区画整理組合助言021219E7238,玉野総合コンサルタント(株),"02.12.15,03.03.25",
愛知県,"田原町,",土地区画整理,"基準点,平板","2級,,500","3point,0.3KM2",愛知県田原町助言030118E7258,玉野総合コンサルタント(株),"02.12.05,03.03.05",
愛知県,"東海市,",土地区画整理,"基準点,水準,平板","2級,,3級,,500","4point,2.5km,0.3KM2",愛知県東海市助言030218E7285,玉野総合コンサルタント(株),"02.12.28,03.03.25",
愛知県,"春日井市,",土地区画整理,基準点,2級,3point,愛知県助言030329E7304,玉野総合コンサルタント(株),"03.04.01,03.05.31",
愛知県,"名古屋市,",基準点設置,基準点,2級,1point,愛知県名古屋市助言020522E7014,中部測量設計(株),"02.06.01,02.06.30",
愛知県,"小牧市,",土地区画整理,"基準点,基準点","2級,,3級","4point,23point",愛知県小牧市助言021226E7245,石田測量設計(株),"02.09.01,03.03.24",
愛知県,"美浜町,",土地区画整理,"基準点,水準,平板","2級,,3級,,500","1point,4.0km,0.1KM2",愛知県美浜町助言030118E7251,東洋測量設計(株),"03.01.10,03.03.25",
愛知県,"豊橋市,",土地区画整理,"基準点,平板","2級,,500","7point,5.6KM2",豊橋福岡東部土地区画整理組合助言030227E7288,清水コンサルタント(株),"03.02.26,03.03.20",
愛知県,"名古屋市,",基準点設置,基準点,2級,1point,愛知県名古屋市助言020625E7055,(株)新日,"02.07.02,02.07.28",
愛知県,"名古屋市,",基準点測量,基準点,2級,1point,愛知県名古屋市助言020925E7151,(株)新日,"02.09.17,02.10.16",
愛知県,"名古屋市,",その他,基準点,2級,1point,愛知県名古屋市助言021119E7208,(株)新日,"02.11.26,02.12.09",
愛知県,"東海市,名古屋市,",土地区画整理,"基準点,水準,平板","2級,,2級,,500","4point,3.0km,0.7KM2",愛知県東海市助言020917E7140,(株)山中測量設計事務所,"02.09.04,02.10.31",
愛知県,"大府市,",土地区画整理,"基準点,平板","3級,,500","3point,0.4KM2",大府市大府一ツ屋土地区画整理組合発起人助言021031E7188,(株)オオバ,"02.10.24,03.03.20",
愛知県,"犬山市,扶桑町,",河川計画,"基準点,空三,写測図化","3級,,4000,,500","4point,20M,1.0KM2",庄内川工事事務所助言020807E7104,アジア航測(株),"02.07.20,03.01.25",
愛知県,"小牧市,春日井市,",道路計画,"基準点,水準,写測図化,空三","3級,,簡級,,1000,,5000","15point,6.9km,3.0KM2,24M",日本道路公団名古屋建設局名古屋工事事務所助言021031E7187,(株)地計社,"02.10.22,03.02.02",
愛知県,"東郷町,三好町,",道路改築,"基準点,路線",3級,"8point,2.6km",愛知県豊田土木事務所助言030118E7252,大日コンサルタント(株),"02.12.21,03.03.27",
愛知県,"名古屋市,",道路台帳,"基準点,平板","3級,,500","21.4km,0.8KM2",愛知県名古屋市助言020926E7155,"石田測量設計(株),三協調査設計(株),敷島測量設計(株),双和測量設計(株),中建測量工務(株),中部測量設計(株)","02.10.01,03.02.20",
愛知県,"木曽川町,",道路台帳,"基準点,水準","3級,,3級","6point,7.0km",名古屋国道工事事務所助言021129E7214,石田測量設計(株),"02.10.16,03.02.28",
愛知県,"名古屋市,",道路台帳,"基準点,平板","3級,,500","1.0KM2,1.0KM2",愛知県名古屋市助言021217E7233,"(株)旭調査設計事務所,(株)大増コンサルタンツ,玉野総合コンサルタント(株),(株)帝国建設コンサルタント,(株)日進サーベー,(株)大日調査設計","02.12.17,03.03.25",
愛知県,"豊橋市,",道路計画,"基準点,水準,路線","3級,,3級","17point,3.7km,3.7km",名四国道工事事務所助言030118E7253,アマノコンサルタント(株),"03.01.16,03.03.30",
愛知県,"武豊町,",土地区画整理,基準点,3級,3point,愛知県武豊町助言030327E7302,(株)中京エンジニアリング,"03.03.06,03.05.15",
愛知県,"飛島村,弥富町,名古屋市,東海市,知多市,",地盤変動調査,水準,1級,99.0km,名古屋港管理組合助言020907E7137,三協調査設計(株),"02.09.20,02.12.31",901519
愛知県,"名古屋市,",地盤変動調査,水準,1級,378.0km,愛知県名古屋市助言020926E7156,玉野総合コンサルタント(株),"02.10.25,03.03.23",901645
愛知県,"名古屋市,西枇杷島町,甚目寺町,大治町,春日井市,新川町,",地盤変動調査,水準,1級,82.0km,庄内川工事事務所助言021109E7196,玉野総合コンサルタント(株),"02.10.24,03.03.20",902077
愛知県,"立田村,八開村,",地盤変動調査,水準,1級,87.1km,木曽川下流工事事務所助言021115E7202,大日コンサルタント(株),"02.10.23,03.03.25",
愛知県,"弥富町,立田村,",地盤変動調査,水準,1級,106.8km,木曽川下流工事事務所助言021115E7201,中部測量設計(株),"02.10.12,03.03.25",
愛知県,"一色町,碧南市,高浜市,安城市,知立市,刈谷市,豊明市,南知多町,美浜町,武豊町,八開村,平和町,稲沢市,新川町,西枇杷島町,春日町,清洲町,岡崎市,尾西市,犬山市,",地盤変動調査,水準,1級,884.0km,愛知県助言020616E7047,"太栄コンサルタンツ(株),中央コンサルタント(株),司開発(株)","02.08.01,03.02.28",900555
愛知県,"名古屋市,",総合計画,"水準,撮影,写測図化,写測図化","3級,,8000,,1000,,2500","18.0km,6.1KM2,1.1KM2,1.1KM2",日本国有鉄道清算事業団助言021210E7220,中日本航空(株),"02.11.08,03.02.20",
愛知県,"大府市,",道路台帳,平板,500,1.0KM2,愛知県大府市助言021129E7217,アジア航測(株),"02.09.20,03.03.20",
愛知県,"名古屋市,",道路台帳,平板,500,1.2KM2,愛知県名古屋市助言020508E7010,"三企測量設計(株),東栄測量設計(株),(株)日進サーベー,(株)神田設計,石田測量設計(株),新和設計(株)","02.05.01,02.11.08",
愛知県,"額田町,",道路台帳,平板・修正,1000,0.2KM2,愛知県額田町助言021025E7184,中日本航空測量(株),"02.09.30,03.01.27",
愛知県,"鳳来町,",道路台帳,平板・修正,1000,0.4KM2,愛知県鳳来町助言021102E7193,中日本航空測量(株),"02.10.20,02.11.30",
愛知県,"東海市,",道路台帳,平板・修正,500,0.8KM2,愛知県東海市助言020822E7111,アジア航測(株),"02.07.14,03.03.31",
愛知県,"江南市,",道路台帳,平板・修正,1000,0.9KM2,愛知県江南市助言021015E7177,アジア航測(株),"02.08.10,03.02.28",
愛知県,"刈谷市,",道路台帳,平板・修正,500,50.5KM2,愛知県刈谷市助言021015E7182,アジア航測(株),"02.07.20,03.02.04",901781
愛知県,"下山村,",道路台帳,平板・修正,1000,0.2KM2,愛知県下山村助言021025E7185,アジア航測(株),"02.09.22,03.02.08",
愛知県,"知多市,",道路台帳,平板・修正,1000,0.1KM2,愛知県知多市助言021109E7198,アジア航測(株),"02.09.29,03.03.20",
愛知県,"碧南市,",道路台帳,平板・修正,500,0.1KM2,愛知県碧南市助言021217E7230,アジア航測(株),"02.11.01,03.02.28",
愛知県,"安城市,",道路台帳,平板・修正,1000,1.6KM2,愛知県安城市助言021217E7231,アジア航測(株),"02.11.10,03.03.30",
愛知県,"新城市,",道路台帳,平板・修正,1000,1.2KM2,愛知県新城市助言030118E7254,アジア航測(株),"02.12.01,03.03.25",
愛知県,"三好町,",道路台帳,平板・修正,500,0.7KM2,愛知県三好町助言030118E7255,アジア航測(株),"02.12.13,03.03.20",
愛知県,"甚目寺町,",道路台帳,平板・修正,1000,0.5KM2,愛知県甚目寺町助言030208E7269,アジア航測(株),"02.12.26,03.03.25",
愛知県,"小牧市,",道路台帳,平板・修正,500,1.0KM2,愛知県小牧市助言030320E7296,アジア航測(株),"02.11.26,03.03.20",
愛知県,"犬山市,",道路台帳,平板・修正,1000,0.7KM2,愛知県犬山市助言030326E7299,アジア航測(株),"02.07.03,03.03.25",
愛知県,"名古屋市,",道路台帳,平板・修正,500,1.2KM2,愛知県名古屋市助言020713E7080,"中部測量設計(株),中部復建(株),太栄コンサルタンツ(株),関谷測量設計(株),(株)司設計事務所,(株)旭調査設計事務所","02.07.06,03.01.31",
愛知県,"豊橋市,",河川台帳整備,"縦横断,平板・修正",1000,"2.0km,4.0KM2",静岡県湖西市助言020903E7136,(株)フジヤマ,"02.09.17,03.01.20",901343*
愛知県,"日進町,",河川台帳,縦横断,,3.0km,愛知県日進町助言030108E7247,中日本航空(株),"02.11.30,03.03.25",
愛知県,"設楽町,鳳来町,",ダム計画,縦横断,,22.0km,設楽ダム調査事務所助言030108E7246,(有)豊橋コンサルタント,"03.01.16,04.03.31",
愛知県,"岡崎市,",道路計画,"撮影,写測図化","8000,,1000","42.0KM2,0.4KM2",愛知国道工事事務所助言020903E7135,国際航業(株),"02.08.10,02.11.30",901342
愛知県,"木曽川町,",都市計画,"撮影,写測図化","8000,,1000","8.3KM2,8.3KM2",愛知県木曽川町助言020601E7027,中日本航空測量(株),"02.05.29,02.12.20",900334
愛知県,"豊田市,",基本図作成,"撮影,写測図化,写測修正","12500,,2500,,2500","290.1KM2,235.5KM2,54.6KM2",愛知県豊田市助言020522E7017,(株)パスコ,"02.05.18,03.03.20",900238
愛知県,"一宮町,",都市計画,"撮影,写測修正","12500,,2500","36.5KM2,13.0KM2",愛知県一宮町助言020607E7030,(株)パスコ,"02.05.18,02.10.14",900398
愛知県,"田原町,",都市計画,"撮影,写測図化","12500,,2500","82.4KM2,82.4KM2",愛知県田原町助言020616E7046,(株)パスコ,"02.05.23,03.02.16",900554
愛知県,"日進町,",都市計画,"撮影,写測図化","12500,,2500","34.9KM2,34.9KM2",愛知県日進町助言020705E7072,(株)パスコ,"02.06.11,03.03.25",900755
愛知県,"瀬戸市,",都市計画,"撮影,写測図化","12500,,2500","157.5KM2,111.5KM2",愛知県瀬戸市助言020522E7018,アジア航測(株),"02.05.10,03.03.25",900239
愛知県,"小牧市,",都市計画,"撮影,写測修正","12500,,2500","103.6KM2,62.8KM2",愛知県小牧市助言020607E7042,アジア航測(株),"02.04.21,03.03.16",900410
愛知県,"一宮市,",都市計画,"撮影,写測図化","12500,,2500","82.4KM2,82.4KM2",愛知県一宮市助言020625E7058,アジア航測(株),"02.06.12,03.02.12",900614
愛知県,"大府市,",道路台帳,"撮影,写測修正","4000,,500","50.0KM2,50.0KM2",愛知県大府市助言020705E7063,アジア航測(株),"02.05.09,03.03.20",900746
愛知県,"大府市,",都市計画,"撮影,写測図化","12500,,2500","69.5KM2,33.7KM2",愛知県大府市助言020705E7064,アジア航測(株),"02.05.09,03.03.20",900747
愛知県,"小原村,足助町,下山村,旭町,稲武町,",砂防計画,"撮影,写測図化","30000,,10000","563.0KM2,203.0KM2",愛知県豊田土木事務所助言020919E7141,アジア航測(株),"02.09.01,02.12.07",901527
愛知県,"豊田市,",道路計画,"撮影,写測図化","8000,,1000","14.0KM2,5.6KM2",愛知県豊田土木事務所助言021129E7216,アジア航測(株),"02.11.09,03.02.16",902274
愛知県,"佐織町,",都市計画,"撮影,写測修正","12500,,2500","11.1KM2,11.1KM2",愛知県佐織町助言020601E7026,中央コンサルタント(株),"02.05.12,03.02.25",900333
愛知県,"清洲町,",河川計画,"撮影,写測図化","4000,,500","8.5KM2,0.6KM2",愛知県河川工事事務所助言020705E7073,中央コンサルタント(株),"02.05.31,02.07.29",
愛知県,"稲武町,設楽町,津具村,豊根村,富山村,",森林計画,撮影,16000,415.0KM2,愛知県助言020508E7009,玉野総合コンサルタント(株),"02.04.25,02.07.31",900131*
愛知県,"師勝町,",都市計画,"撮影,数値図化,編集","5000,,1000,,2500","8.4KM2,8.4KM2,8.4KM2",愛知県師勝町助言020807E7101,玉野総合コンサルタント(株),"02.07.26,02.12.05",901072
愛知県,"豊山町,",都市計画,"撮影,数値図化,編集","5000,,500,,2500","6.2KM2,6.2KM2,6.2KM2",愛知県豊山町助言020807E7102,玉野総合コンサルタント(株),"02.07.26,02.12.15",901073
愛知県,"西春町,",都市計画,"撮影,数値図化","5000,,2500","10.0KM2,10.0KM2",愛知県西春町助言020807E7105,玉野総合コンサルタント(株),"02.07.26,02.11.28",901076
愛知県,"長久手町,",道路台帳,"撮影,写測図化","4000,,500","1.6KM2,1.6KM2",愛知県長久手町助言020822E7119,玉野総合コンサルタント(株),"02.08.10,03.03.28",
愛知県,"新川町,春日町,甚目寺町,名古屋市,",都市計画,"撮影,数値図化","10000,,2500","20.0KM2,4.7KM2",愛知県新川町助言021002E7162,玉野総合コンサルタント(株),"02.09.28,03.02.04",901651
愛知県,"清洲町,名古屋市,西枇杷島町,春日町,甚目寺町,稲沢市,",都市計画,"撮影,数値図化","10000,,2500","16.0KM2,5.3KM2",愛知県清洲町助言021225E7241,玉野総合コンサルタント(株),"02.12.19,03.03.25",902426
愛知県,"豊根村,富山村,",河川調査,撮影,10000,205.5KM2,浜松工事事務所助言020406E7001,中日本航空(株),"02.02.27,02.04.14",900016*
愛知県,"平和町,",都市計画,"撮影,写測修正","12500,,2500","8.8KM2,8.8KM2",愛知県平和町助言020607E7038,中日本航空(株),"02.04.17,02.09.30",900406
