都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
広島県,"福山市,",道路計画,"撮影,空三","8000,,8000","5.7KM2,0M",広島県福山土木建築事務所助言070131G0334,国際航業(株),"06.12.13,07.03.20",
広島県,"甲山町,府中市,",ダム管理図作成,"撮影,写測図化","10000,,1000","17.5KM2,8.8KM2",八田原ダム工事事務所助言061020G0218,(株)パスコ,"06.10.20,07.03.20",
広島県,"庄原市,",公園管理図作成,"撮影,写測図化","4000,,500","3.5KM2,0.6KM2",国営備北丘陵公園工事事務所助言070118G0326,(株)パスコ,"07.01.13,07.03.31",
広島県,"西城町,東城町,油木町,神石町,豊松村,三和町,上下町,総領町,福山市,",森林計画,撮影,16000,886.0KM2,広島県助言060518G0018,(株)日航コンサルタント,"06.04.28,06.06.30",0228*
広島県,"東広島市,",下水道計画,"撮影,写測図化","4000,,500","2.2KM2,0.2KM2",広島県東広島市助言060805G0104,(株)日航コンサルタント,"06.07.22,07.03.03",
広島県,"広島市,",工業団地平面図作成,"撮影,写測図化","8000,,1000","8.1KM2,3.3KM2",広島県広島市助言061024G0244,中電技術コンサルタント(株),"06.10.24,07.03.31",
広島県,"三次市,",都市計画,"撮影,写測図化","12500,,2500","50.9KM2,50.9KM2",広島県三次市助言060629G0068,(株)ヒロコーコンサル,"06.05.25,07.03.25",610
広島県,"熊野町,",下水道台帳,"撮影,写測図化","10000,,1000","35.8KM2,0.9KM2",広島県熊野町助言060823G0122,(株)ヒロコーコンサル,"06.07.29,07.01.31",
広島県,"三次市,",下水道台帳,"撮影,写測図化","4000,,500","4.5KM2,1.0KM2",広島県三次市助言070112G0321,(株)ヒロコーコンサル,"06.12.22,07.03.30",
広島県,"蒲刈町,豊浜町,",道路計画,"撮影,カラー撮影,写測図化,基準点","12500,,8000,,2500,,2級","55.2KM2,15.5KM2,6.0KM2,6point",広島県呉土木建築事務所助言061208G0290,(株)長大,"06.10.13,07.03.10",2368
広島県,"府中町,",都市計画,"撮影,写測修正,写測修正,写測図化","8000,,2500,,1000,,1000","21.7KM2,10.5KM2,5.6KM2,0.1KM2",広島県府中町助言060912G0150,(株)エイエスシビルコンサルタント,"06.08.24,07.03.31",1363
広島県,"油木町,豊松村,",地すべり対策,"カラー撮影,写測図化","10000,,2000","20.0KM2,20.0KM2",中国四国農政局助言060908G0147,国際航業(株),"06.08.23,06.12.16",
広島県,"木江町,",固定資産評価資料,カラー撮影,5000,10.1KM2,広島県木江町助言060623G0065,(株)ジェクト,"06.04.19,07.03.10",
広島県,"広島市,",道路計画,"カラー撮影,写測修正","8000,,1000","25.3KM2,2.0KM2",広島県広島市助言070327G0365,(株)ヒロコーコンサル,"07.01.30,07.03.31",2987
広島県,"竹原市,三原市,",森林火災跡地現況把握,カラー撮影,10000,13.4KM2,広島県助言060908G0148,(株)日航コンサルタント,"06.08.15,06.09.16",
広島県,"東広島市,",総合計画,写測図化,1000,2.3KM2,広島県広島総合開発事務所助言070207G0340,(株)日航コンサルタント,"07.01.26,07.03.24",
広島県,"三次市,君田村,布野村,作木村,吉舎町,三良坂町,",森林計画,写測修正,5000,64.0KM2,広島県助言060616G0058,(株)日航コンサルタント,"06.06.20,06.12.26",479
広島県,"東広島市,",都市計画,写測修正,2500,56.9KM2,広島県東広島市助言060930G0176,(株)日航コンサルタント,"06.08.26,07.01.20",1521
広島県,"神辺町,",都市計画図の修正,"写測修正,写測図化,写測修正","2500,,2500,,10000","56.8KM2,0.7KM2,9.7KM2",広島県神辺町助言070207G0342,国際航業(株),"06.12.12,07.03.24",2751
山口県,"防府市,",道路計画,"基準点,基準点,水準","2級,,3級,,3級","8point,13point,20.0km",山口県防府土木建築事務所助言070131G0336,第一復建(株),"07.01.27,07.03.20",
山口県,"阿武町,むつみ村,",区画整理事業のための基準点測量,"基準点,基準点","2級,,3級","45point,60point",中国四国農政局山口北部農地整備事業所助言061116G0270,(株)荒谷建設コンサルタント,"06.10.20,07.03.04",
山口県,"山口市,",山口物流産業団地造成,基準点,2級,4point,山口県山口市助言061207G0292,(株)葉山土木コンサルタント,"06.11.25,07.03.20",
山口県,"小郡町,",17条地図作成の基準点設置,基準点,2級,8point,山口地方法務局助言070216G0347,三栄測量(有),"06.10.21,07.02.28",
山口県,"阿武町,田万川町,",区画整備事業,"基準点,基準点","2級,,3級","31point,37point",中国四国農政局山口北部農地整備事業所助言061208G0291,太陽コンサルタンツ(株),"06.10.21,07.02.28",
山口県,"美祢市,",工業団地開発,"基準点,基準点,水準,平板","2級,,3級,,3級,,1000","4point,38point,4point,0.4KM2",地域振興整備公団山口宇部支部助言060818G0119,(株)宇部建設コンサルタント,"06.08.12,06.11.21",
山口県,"山口市,",中小企業団地造成,"基準点,平板","2級,,1000","4point,2.6KM2",山口県山口市助言070303G0357,明和技術コンサルタント(株),"07.02.10,07.03.25",
山口県,"山口市,",工業団地開発,"基準点,基準点,平板","2級,,3級,,1000","2point,33point,0.2KM2",地域振興整備公団山口宇部支部助言070220G0348,北居設計(株),"07.02.16,07.03.30",
山口県,"阿東町,",ほ場整備,"基準点,平板","2級,,500","7point,0.3KM2",山口県阿東町助言061101G0249,山口県土地改良事業団体連合会,"06.11.01,07.02.28",
山口県,"下関市,",ほ場整備,"基準点,平板","2級,,500","18point,0.5KM2",豊関農業協同組合助言061124G0280,山口県土地改良事業団体連合会,"07.08.01,08.03.20",
山口県,"須佐町,",ほ場整備,"基準点,平板","2級,,1000","5point,0.3KM2",山口県萩土地改良事務所助言061208G0288,山口県土地改良事業団体連合会,"06.12.10,08.03.10",
山口県,"菊川町,",ほ場整備,"基準点,平板","2級,,500","4point,0.1KM2",山口県豊浦郡菊川町土地改良区助言061226G0311,山口県土地改良事業団体連合会,"06.12.26,07.03.20",
山口県,"美祢市,",ほ場整備,"基準点,基準点,平板","2級,,3級,,500","12point,15point,0.6KM2",山口県美祢市助言070112G0324,山口県土地改良事業団体連合会,"07.01.17,07.03.30",
山口県,"美東町,",ほ場整備,"基準点,平板","2級,,500","7point,0.2KM2",山口県山口土地改良事務所助言070118G0328,山口県土地改良事業団体連合会,"07.01.20,07.03.15",
山口県,"下関市,",ほ場整備,"基準点,平板","2級,,500","5point,0.6KM2",山口県下関土地改良事務所助言070125G0332,山口県土地改良事業団体連合会,"07.02.01,07.03.20",
山口県,"豊田町,",ほ場整備,基準点,2級,12point,山口県下関土地改良事務所助言070216G0346,山口県土地改良事業団体連合会,"07.02.06,07.03.20",
山口県,"秋芳町,",ほ場整備,"基準点,平板","2級,,500","3point,0.2KM2",山口県山口土地改良事務所助言060620G0061,山口県土地改良事業団体連合会,"06.08.01,07.02.28",
山口県,"山陽町,",ほ場整備,"基準点,平板","2級,,500","7point,0.2KM2",山口県下関土地改良事務所助言060623G0066,山口県土地改良事業団体連合会,"06.08.01,07.02.28",
山口県,"周東町,",ほ場整備,"基準点,平板","2級,,500","2point,0.1KM2",山口県周東町助言060830G0132,山口県土地改良事業団体連合会,"06.10.01,07.01.31",
山口県,"須佐町,",ほ場整備,"基準点,平板","2級,,500","5point,0.3KM2",山口県萩土地改良事務所助言060908G0144,山口県土地改良事業団体連合会,"06.09.10,08.03.10",
山口県,"阿東町,",ほ場整備,"基準点,基準点","2級,,3級","13point,2point",山口県山口土地改良事務所助言061024G0231,山口県土地改良事業団体連合会,"06.10.24,07.03.31",
山口県,"阿東町,",ほ場整備,基準点,2級,16point,山口県山口土地改良事務所助言061116G0269,山口県土地改良事業団体連合会,"06.11.15,07.03.31",
山口県,"熊毛町,",公共基準点設置,基準点,2級,1point,山口県熊毛町助言070209G0343,渡辺測量事務所,"06.12.02,07.03.10",
山口県,"山陽町,",ほ場整備,"基準点,平板","2級,,1000","13point,0.4KM2",山口県山陽町助言070309G0359,山口県土地改良事業団体連合会,"07.03.15,07.03.31",
山口県,"旭村,",ほ場整備,基準点,3級,17point,山口県萩土地改良事務所助言061219G0307,山口県土地改良事業団体連合会,"06.12.22,07.03.15",
山口県,"旭村,",ほ場整備,"基準点,平板","3級,,1000","9point,0.2KM2",山口県旭村助言070112G0323,山口県土地改良事業団体連合会,"07.01.17,07.03.15",
山口県,"柳井市,",ほ場整備,"基準点,平板","3級,,500","4point,0.4KM2",山口県柳井市助言070207G0341,山口県土地改良事業団体連合会,"07.02.01,07.02.28",
山口県,"美和町,",ほ場整備,"基準点,平板","3級,,500","2point,0.2KM2",山口県美和町助言070228G0354,山口県土地改良事業団体連合会,"07.02.27,07.03.24",
山口県,"美和町,",ほ場整備,"基準点,平板","3級,,500","3point,0.4KM2",山口県美和町助言070228G0355,山口県土地改良事業団体連合会,"07.02.27,07.03.24",
山口県,"阿知須町,",ほ場整備,"基準点,平板","3級,,500","16point,0.5KM2",山口県山口土地改良事務所助言070313G0360,山口県土地改良事業団体連合会,"06.11.15,07.07.31",
山口県,"豊浦町,",ほ場整備,"基準点,平板","3級,,500","15point,0.8KM2",山口県下関土地改良事務所助言070329G0366,山口県土地改良事業団体連合会,"07.03.01,07.03.31",
山口県,"豊浦町,",ほ場整備,"基準点,平板","3級,,500","9point,0.2KM2",山口県下関土地改良事務所助言070329G0367,山口県土地改良事業団体連合会,"07.03.01,07.03.31",
山口県,"豊田町,",ほ場整備,"基準点,平板","3級,,500","10point,0.6KM2",山口県下関土地改良事務所助言070329G0368,山口県土地改良事業団体連合会,"07.03.01,07.03.31",
山口県,"旭村,",ほ場整備,"基準点,平板","3級,,1000","21point,0.2KM2",山口県萩土地改良事務所助言060523G0026,山口県土地改良事業団体連合会,"06.05.16,07.03.15",
山口県,"油谷町,",ほ場整備,"基準点,平板","3級,,1000","12point,0.4KM2",山口県萩土地改良事務所助言060523G0027,山口県土地改良事業団体連合会,"06.05.16,07.03.15",
山口県,"旭村,",ほ場整備,"基準点,平板","3級,,1000","8point,0.1KM2",山口県旭村助言060613G0053,山口県土地改良事業団体連合会,"06.06.10,07.03.15",
山口県,"油谷町,",ほ場整備,"基準点,平板","3級,,1000","17point,0.2KM2",山口県油谷町助言060708G0071,山口県土地改良事業団体連合会,"06.07.04,07.03.31",
山口県,"防府市,",土地区画整理,"基準点,基準点","3級,,4級","4point,62point",山口県防府市助言060718G0085,山口県土地区画整理協会,"06.07.18,07.03.20",
山口県,"周東町,",ほ場整備,"基準点,平板","3級,,500","6point,0.1KM2",山口県周東町助言060830G0131,山口県土地改良事業団体連合会,"06.09.01,06.10.31",
山口県,"周東町,",ほ場整備,"基準点,平板","3級,,500","3point,0.1KM2",山口県周東町助言060830G0133,山口県土地改良事業団体連合会,"06.09.01,06.10.31",
山口県,"旭村,",ほ場整備,"基準点,平板","3級,,1000","8point,0.1KM2",山口県旭村助言061020G0230,山口県土地改良事業団体連合会,"06.10.20,07.03.15",
山口県,"山陽町,",土地区画整理,"基準点,平板","4級,,500","91point,0.3KM2",山口県山陽町助言070220G0349,(財)山口県土地区画整理協会,"06.11.30,07.03.15",
山口県,"美和町,",ほ場整備,"基準点,平板","4級,,500","7point,0.1KM2",山口県美和町助言070228G0353,山口県土地改良事業団体連合会,"07.02.27,07.03.24",
山口県,"熊毛町,",ほ場整備,"基準点,平板","4級,,500","0.1KM2,0.1KM2",山口県徳山土地改良事務所助言060921G0160,山口県土地改良事業団体連合会,"06.09.20,06.10.31",
山口県,"大和町,",ほ場整備,"基準点,平板","4級,,500","93point,0.3KM2",山口県大和町助言060922G0168,山口県土地改良事業団体連合会,"06.09.30,07.01.20",
山口県,"阿武町,萩市,福栄村,川上村,秋芳町,美東町,",郵便地図調製,"平板,平板","10000,,25000","134.9KM2,481.5KM2",中国郵政局助言060519G0021,中国郵政局,"06.05.20,06.11.30",
山口県,"宇部市,",郵便地図調製,"平板,平板","10000,,25000","173.1KM2,294.9KM2",中国郵政局助言060905G0142,中国郵政局,"06.09.20,07.03.31",
山口県,"宇部市,",土地区画整理,平板,500,0.2KM2,山口県宇部市助言060729G0101,サンヨーコンサルタント(株),"06.07.15,06.09.30",
山口県,"山口市,小郡町,阿知須町,",道路計画,"撮影,写測図化","8000,,1000","17.6KM2,3.6KM2",山口県山口土木建築事務所助言060516G0014,(株)パスコ,"06.04.22,06.08.09",
山口県,"柳井市,",ほ場整備計画図作成,"撮影,写測図化","10000,,1000","23.0KM2,2.1KM2",山口県柳井市助言061213G0302,(株)パスコ,"06.12.15,07.03.10",2387
山口県,"萩市,",道路計画,"撮影,写測図化","10000,,1000","27.3KM2,0.7KM2",山口県助言070331G0372,アジア航測(株),"07.04.01,07.06.30",
山口県,"阿東町,",ほ場整備図面作成,"撮影,写測図化","8000,,1000","24.0KM2,5.4KM2",山口県阿東町助言061013G0195,(株)日航コンサルタント,"06.09.14,07.02.28",1907
山口県,"平生町,",下水道計画,"撮影,写測図化","4000,,500","5.4KM2,1.4KM2",山口県平生町助言060520G0022,(株)ウエスコ,"06.05.02,06.08.31",
山口県,"徳山市,柳井市,新南陽市,徳地町,鹿野町,錦町,周東町,大和町,平生町,熊毛町,",森林計画,"撮影,写測修正","16000,,5000","431.5KM2,19.8KM2",山口県助言060526G0031,(社)日本林業技術協会,"06.05.10,06.11.30",0278*
山口県,"山口市,",都市計画,"撮影,写測図化","10000,,2500","356.9KM2,96.3KM2",山口県山口市助言060718G0083,朝日航洋(株),"06.06.07,07.03.17",805
山口県,"楠町,",下水道計画,"撮影,写測図化","4000,,500","9.0KM2,0.2KM2",山口県楠町助言070131G0333,未定,"07.01.30,07.03.24",
山口県,"田布施町,",総合計画,"カラー撮影,写測図化,写測図化","10000,,1000,,2500","6.3KM2,0.1KM2,0.6KM2",山口県田布施町助言060516G0016,国際航業(株),"06.04.15,07.03.25",
山口県,"小郡町,",固定資産評価資料,カラー撮影,8000,33.4KM2,山口県小郡町助言060616G0056,(株)パスコ,"06.05.24,07.03.31",477
山口県,"長門市,美祢市,山陽町,豊田町,豊北町,三隅町,油谷町,",河川台帳,"写測図化,写測修正","2500,,2500","27.5KM2,1.5KM2",山口県豊田土木事務所助言061024G0239,(株)日航コンサルタント,"06.10.24,07.02.28",
山口県,"下関市,",都市計画,写測修正,2500,94.6KM2,山口県下関市助言060616G0059,(株)パスコ,"06.05.21,06.11.30",480
山口県,"防府市,徳地町,",河川管理,写測修正,2500,31.6KM2,山口工事事務所助言061114G0263,国際航業(株),"06.11.14,07.03.30",
