都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
三重県,"多度町,",農業排水計画,写測図化,500,0.2KM2,三重県多度町助言090711E0079,三重県土地改良事業団体連合会,"09.07.10,10.01.30",
三重県,"藤原町,",農業排水計画,写測図化,500,0.2KM2,三重県藤原町助言090722E0084,三重県土地改良事業団体連合会,"09.07.28,10.01.30",
三重県,"上野市,",農業排水計画,写測図化,500,0.6KM2,三重県上野市助言090804E0093,三重県土地改良事業団体連合会,"09.08.18,09.12.19",
三重県,"上野市,",農業排水計画,写測図化,500,0.7KM2,三重県上野市助言090804E0094,三重県土地改良事業団体連合会,"09.08.18,09.12.10",
三重県,"鈴鹿市,",農業排水計画,写測図化,500,0.5KM2,三重県鈴鹿市助言090807E0098,三重県土地改良事業団体連合会,"09.08.05,10.01.30",
三重県,"多度町,",農業排水計画,写測図化,500,0.2KM2,三重県多度町助言090807E0099,三重県土地改良事業団体連合会,"09.07.28,10.01.30",
三重県,"玉城町,",農業排水計画,写測図化,500,0.2KM2,三重県玉城町助言090807E0100,三重県土地改良事業団体連合会,"09.08.01,09.12.19",
三重県,"松阪市,",農業排水計画,写測図化,500,0.1KM2,三重県松阪市助言090807E0101,三重県土地改良事業団体連合会,"09.08.18,09.12.19",
三重県,"島ケ原村,",農業排水計画,写測図化,500,0.5KM2,三重県島ケ原村助言090814E0111,三重県土地改良事業団体連合会,"09.08.01,10.02.27",
三重県,"四日市市,",集落排水事業,写測図化,500,0.1KM2,三重県四日市市助言090919E0149,三重県土地改良事業団体連合会,"09.07.23,10.02.27",
三重県,"上野市,",農業排水計画,写測図化,500,0.7KM2,三重県上野市助言100310E0320,三重県土地改良事業団体連合会,"09.11.05,10.03.30",
三重県,"鈴鹿市,亀山市,関町,",河川計画,写測図化,1000,4.3KM2,三重工事事務所助言100120E0273,(株)パスコ,"09.12.26,10.03.27",
三重県,"東員町,",都市計画,写測修正,2500,22.7KM2,三重県東員町助言090919E0152,(株)かんこう,"09.08.10,09.10.31",
三重県,"尾鷲市,久居市,",郵便地図調整,"編集,編集","10000,,25000","104.0KM2,360.0KM2",東海郵政局助言090414E0004,直営,"09.05.01,09.11.30",
滋賀県,"余呉町,",森林計画,撮影,16000,1472.0KM2,岐阜県助言090402E0001,中日本航空(株),"09.05.01,09.08.31",0032*
三重県,"熊野市,尾鷲市,海山町,宮川村,",森林計画,撮影,16000,586.0KM2,奈良県助言090422F0002,(株)かんこう,"09.04.01,09.09.30",
滋賀県,"山東町,",道路境界,基準点,2級,3point,日本道路公団彦根管理事務所助言100109F0224,(株)オオバ,"09.10.25,10.02.01",
滋賀県,"野洲町,",土地区画整理,基準点,2級,2point,中畑土地区画整理組合設立準備委員会助言090509F0012,(株)サンワコン,"09.05.08,09.08.29",
滋賀県,"野洲町,",土地区画整理,"基準点,基準点,基準点,水準,水準","2級,,3級,,4級,,3級,,4級","1point,5point,0.1KM2,2.5km,1.0km",桜生土地区画整理組合設立準備委員会助言090702F0041,(株)サンワコン,"09.07.01,09.09.30",
滋賀県,"湖北町,",土地区画整理,基準点,2級,3point,湖北町速水土地区画整理組合助言100317F0293,(株)サンワコン,"10.03.12,10.03.31",
滋賀県,"大津市,",道路計画,"基準点,水準","2級,,3級","6point,11.8km",日本道路公団大阪建設局京滋工事事務所助言090711F0048,(株)荒谷建設コンサルタント,"09.07.01,09.09.10",
滋賀県,"永源寺町,",道路計画,"基準点,基準点","2級,,4級","4point,89point",滋賀県八日市土木事務所助言091104F0144,正和設計(株),"09.10.27,10.01.20",
滋賀県,"大津市,",道路計画,"基準点,基準点,基準点","2級,,3級,,4級","5point,4point,0.6KM2",滋賀県大津土木事務所助言091104F0162,正和設計(株),"09.10.20,09.11.20",
滋賀県,"近江八幡市,野洲町,中主町,",河川計画,"基準点,基準点,水準","2級,,4級,,2級","20point,0.1KM2,8.9km",滋賀県八日市土木事務所助言090715F0050,(株)旭,"09.06.10,10.01.30",
滋賀県,"八日市市,彦根市,能登川町,永源寺町,愛東町,",河川計画,基準点,2級,31point,滋賀県八日市土木事務所助言090930F0123,(株)アクトコンサルタント,"09.09.09,09.12.09",
滋賀県,"草津市,",土地区画整理,"基準点,基準点","3級,,4級","11point,150point",滋賀県草津市助言090708F0043,(株)オオバ,"09.07.02,09.09.30",
滋賀県,"草津市,",土地区画整理,"基準点,基準点","3級,,4級","3point,49point",追分東部土地区画整理組合助言090930F0121,(株)オオバ,"09.09.01,10.03.31",
滋賀県,"守山市,",土地区画整理,"基準点,基準点","3級,,4級","2point,30point",守山市伊勢南代土地区画整理組合助言090807F0075,(株)サンワコン,"09.08.18,10.03.31",
滋賀県,"守山市,",土地区画整理,"基準点,基準点,水準","3級,,4級,,3級","13point,55point,3point",守山市今宿・古高土地区画整理組合設立準備委助言090904F0097,(株)サンワコン,"09.09.10,10.03.10",
滋賀県,"八日市市,",環境調査,"基準点,基準点,その他","3級,,4級,,1000","3point,110point,0.2KM2",滋賀県八日市市助言090813F0077,正和設計(株),"09.07.10,09.09.16",
滋賀県,"大津市,",土地区画整理,"基準点,基準点,水準","3級,,4級,,3級","3point,123point,5.9km",滋賀県大津市助言090930F0124,画地測量設計(株),"09.09.08,10.03.23",
滋賀県,"彦根市,",土地区画整理,"基準点,基準点,水準","3級,,4級,,4級","5point,27point,5.0km",彦根市竹ヶ鼻農住組合助言100113F0232,(株)アサダ,"09.12.20,10.03.31",
滋賀県,"大津市,草津市,近江八幡市,彦根市,長浜市,能登川町,米原町,安曇川町,",施設変動調査,水準,2級,107.4km,水資源開発公団琵琶湖開発総合管理所助言091029F0146,(株)東京建設コンサルタント,"09.10.10,10.01.22",
滋賀県,"守山市,",土地区画整理,水準,3級,3point,守山市欲賀土地区画整理組合設立準備委員会助言100113F0233,(株)サンヨー,"10.01.12,10.01.31",
滋賀県,"守山市,",道路計画,"撮影,撮影,空三,写測図化,水準,基準点","4000,,8000,,500,,簡級,,2級","0.1KM2,0.6KM2,11M,0.6KM2,10.0km,6point",滋賀県草津土木事務所助言091111F0166,国際航業(株),"09.11.04,10.02.27",
滋賀県,"栗東町,",下水道計画,"撮影,写測図化,水準","4000,,500,,簡級","3.4KM2,1.5KM2,13.0km",滋賀県栗東町助言090827F0090,(株)かんこう,"09.08.20,10.02.20",
滋賀県,"愛知川町,",下水道台帳,"撮影,数値図化,水準,空三","4000,,500,,3級","0.5KM2,0.3KM2,8.0km,10M",滋賀県愛知川町助言090730F0059,朝日航洋(株),"09.07.10,09.09.30",
滋賀県,"彦根市,",下水道計画,"撮影,水準,数値図化,空三","4000,,簡級,,500","1.3KM2,8.0km,1.3KM2,12M",滋賀県彦根市助言090819F0082,(株)石居設計,"09.07.16,09.10.30",
滋賀県,"永源寺町,",道路計画,"撮影,水準","8000,,簡級","11.4KM2,40.0km",滋賀県八日市土木事務所助言090814F0079,国際航業(株),"09.08.06,09.12.20",
滋賀県,"大津市,",道路計画,"撮影,写測図化,水準","8000,,1000,,簡級","13.2KM2,4.6KM2,9.2km",滋賀県大津土木事務所助言091029F0147,朝日航洋(株),"09.09.22,10.02.10",
滋賀県,"山東町,",道路台帳,"撮影,空三,写測図化","10000,,1000","34.7KM2,17M,0.3KM2",滋賀県山東町助言090825F0086,国際航業(株),"09.08.11,09.12.20",
滋賀県,"長浜市,",固定資産,"カラー撮影,カラー撮影,写真図","5000,,15000,,500","45.5KM2,45.5KM2,45.5KM2",滋賀県長浜市助言100109F0226,国際航業(株),"09.12.13,10.03.25",2926
滋賀県,"日野町,",下水道計画,"カラー撮影,撮影,空三,水準","8000,,5000,,簡級","117.6KM2,32.4KM2,75M,70.0km",滋賀県日野町助言100306F0268,(株)パスコ,"10.02.19,10.03.20",16
滋賀県,"甲南町,",都市計画,"カラー撮影,写測修正,編集","8000,,2500,,2500","112.0KM2,34.3KM2,49.6KM2",滋賀県甲南町助言100128F0238,(株)ワールド,"09.12.08,10.06.30",2938
滋賀県,"栗東町,",都市計画,"カラー撮影,写測修正","12500,,2500","52.8KM2,52.8KM2",滋賀県栗東町助言090807F0074,富士測量(株),"09.07.23,10.02.13",1465
滋賀県,"八日市市,",下水道計画,数値図化,500,3.7KM2,滋賀県八日市市助言090828F0093,アジア航測(株),"09.07.28,10.01.30",
滋賀県,"八日市市,",下水道管理,数値図化,500,0.8KM2,滋賀県八日市市助言091104F0151,朝日航洋(株),"09.08.28,10.03.25",
滋賀県,"大津市,",貯水地現況図,"数値図化,空三,水準","2500,,簡級","17.5KM2,22M,30.0km",淀川ダム統合管理事務所助言091218F0207,アジア航測(株),"09.11.12,10.03.20",
滋賀県,"能登川町,",都市計画,"写測図化,写測修正,写測修正","1000,,1000,,2500","0.1KM2,3.4KM2,27.6KM2",滋賀県能登川町助言090925F0119,アジア航測(株),"09.09.08,09.12.26",1854
滋賀県,"志賀町,",ほ場整備,"写測図化,カラー撮影,水準","1000,,8000,,3級","1.5KM2,1.5KM2,21.5km",滋賀県志賀町助言090509F0013,朝日航洋(株),"09.05.06,09.06.30",
滋賀県,"栗東町,",下水道計画,"写測修正,水準","500,,簡級","0.4KM2,4.5km",滋賀県栗東町助言091201F0186,(株)かんこう,"09.11.28,10.02.27",
京都府,"綾部市,",地すべり対策,基準点,2級,3point,京都府綾部土木事務所助言091029F0141,国際航業(株),"09.10.07,09.12.20",
京都府,"加茂町,",河川計画・道路計画,"基準点,基準点,基準点,水準","2級,,3級,,4級,,3級","5point,8point,90point,3.0km",京都府木津土木事務所助言100205F0251,(株)キクチコンサルタント,"10.01.17,10.03.10",
京都府,"京都市,",道路管理,基準点,2級,21point,日本道路公団大阪管理局茨木管理事務所助言091024F0140,大東測量設計(株),"09.10.03,09.11.11",
京都府,"福知山市,",道路計画,基準点,2級,2point,京都府福知山市助言100206F0253,アジア航測(株),"10.02.02,10.03.27",
京都府,"舞鶴市,",土地区画整理,"基準点,基準点,基準点,水準","2級,,3級,,4級,,3級","4point,3point,120point,2.0km",京都府舞鶴市助言090801F0071,(株)サンワコン,"09.07.28,09.12.25",
京都府,"宇治市,",道路計画,"基準点,水準","2級,,3級","6point,11.8km",日本道路公団大阪建設局京滋工事事務所助言090711F0048,(株)荒谷建設コンサルタント,"09.07.01,09.09.10",
京都府,"京北町,",土地改良,"基準点,基準点,基準点","2級,,3級,,4級","9point,20point,0.4KM2",京都府南丹土地改良事務所助言090630F0038,若鈴コンサルタンツ(株),"09.06.16,10.03.26",
京都府,"精華町,",土地区画整理,"基準点,基準点","2級,,3級","8point,36point",京阪・三井・野村精華台開発事務局助言090616F0011,(株)かんこう,"09.04.20,00.00.00",
京都府,"福知山市,",道路計画,"基準点,基準点","2級,,3級","1point,3point",京都府福知山土木事務所助言090808F0073,(株)吹上技研コンサルタント,"09.04.02,09.09.25",
京都府,"大江町,",道路計画,基準点,2級,3point,京都府福知山土木事務所助言100108F0221,(株)ウエスコ,"09.12.15,10.01.31",
京都府,"網野町,",農地開発,"基準点,基準点","2級,,4級","4point,0.1KM2",近畿農政局丹後開拓建設事業所助言091126F0189,(株)野間測地コンサルタント,"09.11.06,10.01.25",
京都府,"園部町,",土地改良,"基準点,基準点","2級,,3級","4point,17point",京都府南丹土地改良事務所助言090730F0061,(株)和光コンサルタント,"09.08.01,10.03.26",
京都府,"園部町,",土地改良,"基準点,基準点,基準点","2級,,3級,,4級","4point,5point,16point",京都府園部町助言090904F0096,(株)三和技術コンサルタント,"09.06.24,10.02.27",
京都府,"瑞穂町,",土地改良,"基準点,基準点","2級,,3級","8point,14point",京都府南丹土地改良事務所助言091212F0199,(株)三和技術コンサルタント,"09.12.18,10.03.26",
京都府,"亀岡市,",ほ場整備,"基準点,基準点","2級,,3級","5point,8point",京都府亀岡土地改良事務所助言090909F0103,昭和測量設計(株),"09.07.18,09.12.20",
京都府,"綾部市,",土地改良,"基準点,基準点","2級,,3級","8point,10point",京都府綾部市助言100113F0231,(株)共栄技術,"09.12.09,10.03.09",
京都府,"福知山市,",道路計画,"基準点,基準点","3級,,4級","5point,52point",京都府福知山土木事務所助言100108F0217,(株)キクチコンサルタント,"09.11.29,10.03.10",
京都府,"八幡市,",土地区画整理,"基準点,基準点,水準","3級,,4級,,3級","8point,55point,2.0km",八幡市上奈良土地区画整理組合設立発起人会助言100323F0300,(株)オオバ,"10.03.01,00.00.00",
京都府,"八幡市,",土地区画整理,"基準点,基準点,水準","3級,,4級,,3級","5point,36point,2.0km",八幡市上津屋北部土地区画整理組合設立発起人助言100323F0301,(株)オオバ,"10.03.01,00.00.00",
京都府,"城陽市,",道路台帳,"基準点,基準点,平板","3級,,4級,,500","2point,5point,0.1KM2",京都府城陽市助言100128F0246,(株)パスコ,"10.01.22,10.03.24",
京都府,"福知山市,",土地区画整理,"基準点,基準点","3級,,4級","2point,0.1KM2",京都府福知山市助言100213F0265,(株)サンワコン,"10.02.09,10.03.27",
京都府,"宇治市,",砂防計画,基準点,3級,2point,京都府宇治土木事務所助言090519F0017,(株)日開調査設計コンサルタント,"09.03.01,09.05.30",
京都府,"弥栄町,",農地開発,"基準点,基準点","3級,,4級","10point,0.3KM2",近畿農政局丹後開拓建設事業所助言100205F0252,(株)協和,"09.12.18,10.03.07",
京都府,"亀岡市,",ほ場整備,基準点,3級,7point,京都府亀岡市助言100114F0235,(株)片山測量設計事務所,"09.12.03,10.03.20",
京都府,"京都市,",道路台帳,基準点,3級,700point,京都府京都市助言090924F0113,京都測量設計協同組合,"09.09.16,10.03.31",
京都府,"網野町,",農地開発,"基準点,基準点","3級,,4級","25point,1.0KM2",近畿農政局丹後開拓建設事業所助言090807F0076,(株)ナイガイ補償コンサルタント,"09.04.17,09.08.18",
京都府,"久美浜町,",農地開発,基準点,4級,15point,近畿農政局丹後開拓建設事務所助言090527F0024,株式会社ケーシック,"09.04.17,09.07.15",
京都府,"丹後町,",農地開発,基準点,4級,15point,近畿農政局丹後開拓建設事業所助言090527F0025,株式会社ケーシック,"09.04.17,09.08.18",
京都府,"久美浜町,",農地開発,基準点,4級,37point,近畿農政局丹後開拓建設事業所助言090820F0084,(株)新農村開発センター,"09.04.17,09.10.01",
京都府,"弥栄町,",農地開発,基準点,4級,14point,近畿農政局丹後開拓建設事業所助言100128F0240,日化エンジニアリング(株),"09.12.25,10.03.18",
京都府,"久美浜町,",農地開発,基準点,4級,31point,近畿農政局丹後開拓建設事業所助言100212F0264,都コンサルタント(株),"10.01.16,10.03.27",
京都府,"八幡市,",下水道台帳,水準,2級,21.0km,京都府八幡市助言090731F0069,(株)かんこう,"09.06.26,09.09.11",
京都府,"京都市,",河川管理,水準,2級,65.5km,京都府京都市助言100209F0256,(株)吹上技研コンサルタント,"10.02.16,10.03.31",
京都府,"大宮町,",総合計画,"撮影,写測図化,空三,水準","5000,,500,,簡級","3.0KM2,0.2KM2,8M,5.5km",京都府大宮町助言091015F0130,京都府土地改良事業団体連合会,"09.10.01,10.03.18",
京都府,"峰山町,網野町,弥栄町,",道路計画,"撮影,水準,写測図化","8000,,簡級,,1000","4.0KM2,3.4km,4.0KM2",京都府峰山土木事務所助言100128F0250,国際航業(株),"10.01.12,10.03.25",
