都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
岩手県,"胆沢町,",ダム計画,"写測図化,写測修正","2500,,2500","2.5KM2,3.3KM2",胆沢ダム工事事務所助言051118B0208,国際航業(株),"05.10.29,05.12.15",
岩手県,"一戸町,",ダム計画,写測図化,1000,1.6KM2,東北農政局馬淵川沿岸農業水利事業所助言051216B0257,国際航業(株),"05.12.11,06.02.25",
岩手県,"宮古市,",道路計画,"写測図化,写測修正","2500,,2500","8.4KM2,2.7KM2",東北幹線道路調査事務所助言050929B0159,(株)パスコ,"05.09.15,05.11.30",
岩手県,"紫波町,",土地改良,"写測図化,写測図化,水準","2500,,1000,,3級","0.7KM2,0.7KM2,3.0km",岩手県紫波町助言051214B0247,アジア航測(株),"05.11.19,06.01.27",
岩手県,"久慈市,",漁業集落環境整備計画,写測図化,5000,7.6KM2,岩手県久慈市助言051214B0249,アジア航測(株),"05.11.29,06.02.21",
岩手県,"胆沢町,",ほ場整備,写測図化,1000,7.7KM2,岩手県胆沢町助言050812B0107,第一航業(株),"05.07.26,05.10.25",
岩手県,"前沢町,",ほ場整備,"写測図化,水準","1000,,3級","1.4KM2,4.0km",岩手県前沢町助言051104B0203,第一航業(株),"05.10.30,06.01.28",
岩手県,"前沢町,",農道台帳,写測図化,1000,0.1KM2,岩手県前沢町助言051118B0213,第一航業(株),"05.11.10,05.12.10",
岩手県,"衣川村,",道路計画,写測図化,1000,1.0KM2,岩手県水沢土木事務所助言060221B0283,第一航業(株),"06.02.07,06.03.25",
岩手県,"前沢町,",道路計画,写測図化,1000,1.9KM2,岩手県水沢土木事務所助言060221B0284,第一航業(株),"06.02.07,06.03.25",
岩手県,"盛岡市,二戸市,遠野市,江刺市,久慈市,普代村,",郵便地図作成,編集,25000,7972.0KM2,東北郵政局助言050419B0001,直営,"05.05.11,05.12.13",
宮城県,"亘理町,",土地区画整理,"基準点,基準点,基準点,地上数値法","1級,,3級,,4級,,500","1point,3point,40point,0.1KM2",亘理町下郡土地区画整理組合助言060201B0273,(株)国際開発コンサルタンツ,"06.02.01,06.03.20",
宮城県,"富谷町,仙台市,",土地区画整理,"基準点,基準点,基準点,水準,平板","2級,,3級,,4級,,3級,,500","6point,25point,400point,5.5km,1.1KM2",大和富谷町南富吉土地区画整理組合設立準備助言051203B0234,(株)オオバ,"05.11.18,06.12.31",
宮城県,"仙台市,大和町,富谷町,",工業団地造成計画,"基準点,基準点,基準点,水準,地上数値法","2級,,3級,,4級,,3級,,1000","8point,27point,1.3KM2,10.0km,1.3KM2",宮城県土地開発公社助言050506B0009,(株)日測,"05.03.03,05.10.30",
宮城県,"名取市,",土地区画整理,"基準点,基準点,基準点,水準,地上数値法","2級,,3級,,4級,,3級,,500","2point,3point,0.1KM2,2.0km,0.1KM2",名取市大手町二丁目土地区画整理組合助言050527B0023,(株)パスコ,"05.05.27,05.06.30",
宮城県,"大和町,",工業団地造成,"基準点,基準点,水準,平板","2級,,3級,,3級,,500","2point,10point,5.0km,0.4KM2",宮城県土地開発公社助言050728B0083,(株)パスコ,"05.07.09,05.12.20",
宮城県,"迫町,南方町,",土地区画整理,"基準点,基準点,水準,地上数値法","2級,,3級,,3級,,500","5point,20point,4.5km,0.2KM2",迫町萩洗土地区画整理組合助言050812B0103,(株)パスコ,"05.07.01,05.12.20",
宮城県,"仙台市,",土地区画整理,"基準点,基準点,基準点,水準,地上数値法","2級,,3級,,4級,,3級,,500","3point,12point,0.2KM2,5.0km,0.2KM2",仙台市中田第二土地区画整理組合助言051102B0193,(株)パスコ,"05.10.20,06.03.30",
宮城県,"南郷町,",宅地造成,"基準点,水準","2級,,3級","2point,3.0km",宮城県住宅供給公社助言060322B0296,サンコーコンサルタント(株),"06.03.14,06.05.31",
宮城県,"高清水町,",土地改良,"基準点,基準点,基準点,地上数値法","2級,,3級,,4級,,500","6point,40point,0.5KM2,0.5KM2",宮城県築館土地改良事務所助言050628B0049,岩倉測量設計(株),"05.05.14,06.03.15",
宮城県,"桃生町,河北町,",土地改良,"基準点,基準点,基準点,地上数値法,地上数値法","2級,,3級,,4級,,500,,2000","13point,140point,4.8KM2,4.8KM2,4.8KM2",宮城県石巻土地改良事務所助言050728B0086,岩倉測量設計(株),"05.06.15,06.03.15",
宮城県,"南郷町,",土地改良,"基準点,基準点,基準点,地上数値法","2級,,3級,,4級,,1000","10point,3.1KM2,3.1KM2,3.1KM2",宮城県古川土地改良事務所助言051006B0164,岩倉測量設計(株),"05.07.29,06.03.15",
宮城県,"仙台市,",公園整備,"基準点,基準点,基準点,地上数値法","2級,,3級,,4級,,500","2point,5point,50point,0.1KM2",宮城県仙台市助言051118B0210,(株)アイ・エンジニアリング,"05.10.22,06.03.25",
宮城県,"名取市,",土地改良,"基準点,基準点,基準点,平板","2級,,3級,,4級,,500","7point,65point,1.6KM2,1.6KM2",宮城県仙台土地改良事務所助言050616B0038,(株)大江設計,"05.05.21,06.03.15",
宮城県,"丸森町,角田市,",土地改良,"基準点,基準点,基準点,地上数値法","2級,,3級,,4級,,500","9point,65point,1.2KM2,1.2KM2",宮城県大河原土地改良事務所助言050621B0041,(株)大江設計,"05.05.27,06.03.20",
宮城県,"古川市,",土地区画整理,"基準点,基準点,基準点,水準,平板","2級,,3級,,4級,,3級,,500","4point,21point,410point,5.0km,0.9KM2",宮城県古川市助言050719B0065,(株)成和技術,"05.07.15,06.03.25",
宮城県,"宮崎町,",ダム計画と道路計画,"基準点,基準点,基準点,水準,平板","2級,,3級,,4級,,4級,,500","7point,0.4KM2,0.4KM2,5.0km,0.4KM2",宮城県鳴瀬川総合開発建設事務所助言051102B0189,"(株)奥羽コンサルタント,(有)サーヴェイ・プラン","05.10.08,06.03.10",
宮城県,"小野田町,宮崎町,",ダム計画,"基準点,撮影","2級,,8000","4point,32.5KM2",鳴瀬川統合開発調査事務所助言050506B0010,朝日航洋(株),"05.04.21,05.06.21",
宮城県,"鳴子町,",土地改良,"基準点,基準点,基準点,地上数値法","2級,,3級,,4級,,500","9point,1.1KM2,1.1KM2,1.1KM2",宮城県古川土地改良事務所助言050929B0162,(有)北日本技研,"05.09.02,06.03.10",
宮城県,"仙台市,",土地区画整理,"基準点,基準点,水準,平板","2級,,4級,,3級,,500","2point,0.1KM2,2.5km,0.1KM2",仙台市高柳東土地区画整理事業助言050513B0014,(株)宅地開発設計センター,"05.04.23,05.06.15",
宮城県,"三本木町,",土地区画整理,"基準点,基準点,基準点,水準,平板","2級,,3級,,4級,,3級,,500","3point,7point,0.2KM2,3.0km,0.2KM2",宮城県三本木町助言050720B0072,(社)宮城県都市整備センター,"05.07.05,06.01.31",
宮城県,"仙台市,",土地区画整理,"基準点,基準点,基準点,地上数値法","2級,,3級,,4級,,500","4point,16point,0.3KM2,0.3KM2",仙台市寺沢土地区画整理組合助言051201B0226,(株)日技,"05.11.01,06.02.28",
宮城県,"仙台市,",河川計画,基準点,3級,13point,宮城県仙台市助言050917B0148,本州測量設計(株),"05.09.10,05.10.29",
宮城県,"名取市,岩沼市,",空港計画,"基準点,水準","3級,,3級","8point,5.3km",運輸省第二港湾建設局塩釡港工事事務所助言051203B0238,朝日航洋(株),"05.11.17,05.12.27",
宮城県,"仙台市,",土地区画整理,"基準点,基準点","3級,,4級","15point,0.4KM2",仙台市笹土地区画整理組合設立準備委員会助言051201B0227,(株)日技,"05.11.01,06.02.28",
宮城県,"富谷町,",土地区画整理,"基準点,地上数値法,地上数値法","4級,,1000,,500","0.1KM2,0.1KM2,0.1KM2",富谷町清水仲土地区画整理組合設立準備委員会助言051203B0233,(株)オオバ,"05.11.01,06.03.31",
宮城県,"築館町,",道路台帳,"基準点,平板","4級,,500","0.4KM2,0.4KM2",宮城県築館町助言060221B0285,(有)高橋測量設計事務所,"06.02.21,06.03.30",
宮城県,"多賀城市,",土地区画整理,"基準点,地上数値法","4級,,500","0.2KM2,0.2KM2",宮城県多賀城市助言051201B0225,(株)三洋設計,"05.11.25,06.03.25",
宮城県,"気仙沼市,",地盤変動調査,水準,1級,15.5km,宮城県気仙沼市助言051102B0192,東武計画(株),"05.10.15,05.11.30",2140
宮城県,"仙台市,塩竈市,名取市,多賀城市,岩沼市,利府町,",地盤沈下調査,水準,1級,294.3km,宮城県助言050802B0094,昭和(株),"05.08.10,06.02.15",1248
宮城県,"古川市,",地盤沈下調査,水準,1級,18.6km,宮城県古川市助言051207B0239,(株)協同測量社,"05.11.25,06.02.10",2440
宮城県,"石巻市,",地盤沈下調査,水準,1級,35.0km,宮城県石巻市助言051006B0169,(株)佐藤土木測量設計事務所,"05.10.20,06.01.31",1878
宮城県,"河北町,桃生町,北上町,豊里町,津山町,",河川管理,水準,2級,64.0km,北上川下流工事事務所助言051015B0177,(株)光生エンジニアリング,"05.10.01,06.03.23",
宮城県,"古川市,小牛田町,涌谷町,河南町,",河川改修計画,水準,2級,61.7km,北上川下流工事事務所助言051201B0224,東邦技術(株),"05.11.26,06.01.31",
宮城県,"大和町,富谷町,利府町,",道路計画,"平板,基準点,水準","1000,,2級,,3級","1.6KM2,14point,11point",仙台工事事務所助言050917B0146,"(株)福山コンサルタント,アジア航測(株)","05.08.01,05.11.30",
宮城県,"名取市,",道路台帳,平板・修正,500,1.4KM2,宮城県名取市助言060111B0266,朝日航洋(株),"05.12.10,06.03.31",
宮城県,"七ケ宿町,",森林計画,撮影,16000,2048.0KM2,福島県助言050527B0025,東武計画(株),"05.04.30,05.11.30",346
宮城県,"迫町,中田町,南方町,",都市計画,"撮影,写測図化,写測修正","12500,,2500,,2500","100.0KM2,2.2KM2,11.3KM2",宮城県迫町助言051104B0202,東武計画(株),"05.10.15,06.01.30",2150
宮城県,"石巻市,",環境整備,"撮影,写測図化","4000,,500","1.5KM2,0.4KM2",宮城県石巻市助言051020B0179,国際航業(株),"05.10.08,05.12.20",
宮城県,"仙台市,名取市,岩沼市,",ほ場整備,"撮影,写測図化,水準","7000,,1000,,3級","19.0KM2,3.4KM2,12.5km",宮城県名取市助言051020B0181,国際航業(株),"05.09.29,06.02.25",
宮城県,"東和町,",下水道都市計画,"撮影,写測図化","12500,,2500","41.4KM2,10.8KM2",宮城県東和町助言051203B0236,国際航業(株),"05.11.05,06.03.11",
宮城県,"中田町,迫町,",ほ場整備,"撮影,写測図化","8000,,1000","36.8KM2,1.5KM2",宮城県中田町助言050805B0095,(株)写測,"05.08.10,05.10.29",1270
宮城県,"田尻町,小牛田町,",ほ場整備,"撮影,写測図化,水準","8000,,1000,,3級","21.2KM2,2.9KM2,24.8km",宮城県小牛田町助言051006B0163,(株)写測,"05.09.30,06.01.31",1872
宮城県,"松島町,",ほ場整備,"撮影,写測図化,水準","7000,,1000,,3級","5.0KM2,0.4KM2,8.0km",宮城県松島町助言051102B0183,(株)写測,"05.10.25,06.02.28",
宮城県,"雄勝町,",都市計画,"撮影,写測図化","12500,,2500","9.9KM2,4.1KM2",宮城県雄勝町助言050901B0129,(株)パスコ,"05.08.09,06.01.31",
宮城県,"田尻町,涌谷町,小牛田町,",ほ場整備,"撮影,写測図化,水準","8000,,1000,,3級","13.6KM2,3.9KM2,3point",宮城県田尻町助言050921B0150,(株)パスコ,"05.08.23,06.01.31",
宮城県,"登米町,",都市計画,"撮影,写測図化,写測修正,編集","12500,,2500,,2500,,2500","13.3KM2,0.7KM2,2.4KM2,5.9KM2",宮城県登米町助言060111B0262,(株)パスコ,"05.12.16,06.03.10",
宮城県,"中新田町,",ダム計画,"撮影,写測図化","8000,,1000","7.9KM2,1.0KM2",宮城県古川土木事務所助言050805B0098,アジア航測(株),"05.07.16,05.09.30",
宮城県,"岩沼市,矢本町,鳴瀬町,",公園整備計画,"撮影,写測図化","8000,,1000","28.4KM2,2.5KM2",宮城県助言050831B0122,アジア航測(株),"05.07.28,05.12.20",
宮城県,"仙台市,",道路計画,"撮影,写測図化,写測修正","4000,,500,,500","11.0KM2,1.0KM2,0.5KM2",宮城県仙台市助言051110B0207,"アジア航測(株),東武計画(株)","05.10.01,06.03.25",
宮城県,"石越町,",農業基盤整備,"撮影,写測図化","8000,,1000","14.4KM2,3.4KM2",宮城県石越町助言051119B0217,アジア航測(株),"05.11.12,06.03.25",
宮城県,"角田市,丸森町,",道路計画,"撮影,写測図化","8000,,1000","12.0KM2,0.7KM2",宮城県大河原土木事務所助言051222B0259,アジア航測(株),"05.11.30,06.03.25",
宮城県,"三本木町,",宅地造成,"撮影,写測図化","4000,,500","4.0KM2,1.4KM2",宮城県土地開発公社助言060221B0282,アジア航測(株),"06.01.26,06.03.30",
宮城県,"大郷町,",ほ場整備,"撮影,写測図化,水準","7000,,1000,,3級","13.5KM2,3.4KM2,21.0km",宮城県大郷町助言051102B0197,ユニオンデーターシステム(株),"05.10.08,06.03.10",
宮城県,"山元町,亘理町,",都市計画,"撮影,撮影,写測修正,写測図化","4000,,12500,,2500,,500","64.5KM2,64.5KM2,64.5KM2,1.1KM2",宮城県山元町助言050506B0008,朝日航洋(株),"05.04.19,06.03.25",114
宮城県,"古川市,",都市計画・モザイク・固定資産税,"撮影,撮影,写測修正","12500,,8000,,2500","74.0KM2,74.0KM2,41.5KM2",宮城県古川市助言050726B0078,朝日航洋(株),"05.07.01,06.03.18",1145
宮城県,"岩出山町,中新田町,古川市,",都市計画,"撮影,写測図化","12500,,2500","49.0KM2,7.0KM2",宮城県岩出山町助言060309B0289,(社)宮城県都市整備センター,"06.02.01,06.03.25",2969
宮城県,"石巻市,矢本町,河南町,",都市計画,"カラー撮影,写測図化,写測修正","10000,,2500,,2500","116.6KM2,6.4KM2,29.9KM2",宮城県石巻市助言050628B0043,国際航業(株),"05.06.07,05.09.10",746
宮城県,"鹿島台町,南郷町,",都市計画,カラー撮影,12500,30.0KM2,宮城県鹿島台町助言060113B0267,国際航業(株),"05.12.22,06.03.22",2715
宮城県,"仙台市,富谷町,利府町,名取市,",都市計画,"カラー撮影,数値図化","10000,,2500","490.9KM2,189.8KM2",宮城県仙台市助言050914B0143,"(株)パスコ,アジア航測(株),(株)復建技術コンサルタント","05.07.20,06.03.23",1665
宮城県,"村田町,川崎町,大河原町,",総合計画,カラー撮影,10000,96.0KM2,宮城県村田町助言051207B0240,(株)パスコ,"05.11.29,06.02.28",2441
宮城県,"仙台市,",固定財産現況把握,カラー撮影,5000,784.0KM2,宮城県仙台市助言051216B0256,(株)パスコ,"05.11.06,06.03.31",2542
宮城県,"志津川町,中田町,登米町,桃生町,",モザイク及び道路計画,"カラー撮影,写測図化,写測修正","8000,,1000,,1000","65.3KM2,4.6KM2,1.6KM2",東北幹線道路調査事務所助言050722B0076,アジア航測(株),"05.07.07,05.10.20",
宮城県,"山元町,",道路計画及びモザイク,"カラー撮影,写測修正","8000,,1000","36.0KM2,2.7KM2",宮城県仙台土木事務所助言051118B0215,アジア航測(株),"05.11.01,05.12.25",
宮城県,"米山町,豊里町,登米町,南方町,",土地・家屋の現況調査,カラー撮影,8000,80.0KM2,宮城県米山町助言050603B0029,朝日航洋(株),"05.05.01,05.12.31",411
宮城県,"気仙沼市,唐桑町,",道路計画及びモザイク作成,"カラー撮影,写測図化","12500,,2500","41.2KM2,40.6KM2",東北幹線道路調査事務所助言050802B0090,朝日航洋(株),"05.07.22,05.11.15",
宮城県,"丸森町,",地すべり対策,"空三,空三,写測図化,写測図化","8000,,12500,,1000,,2500","4M,4M,1.1KM2,6.4KM2",福島県相馬北部用水改良事務所助言050719B0071,国際航業(株),"05.06.29,05.08.30",
宮城県,"仙台市,",道路計画,"空三,写測図化,写測図化","4000,,500,,500","9M,0.3KM2,0.3KM2",宮城県仙台市助言060113B0268,国際航業(株),"05.12.24,06.03.25",
宮城県,"津山町,",上下水道計画,"空三,写測図化","12500,,2500","23M,14.2KM2",宮城県津山町助言050628B0046,アジア航測(株),"05.06.14,05.09.23",
宮城県,"中新田町,",基盤整備,"空三,写測図化","7000,,1000","24M,2.0KM2",宮城県古川土地改良事務所助言050701B0053,アジア航測(株),"05.06.11,05.12.07",
宮城県,"岩沼市,",河川計画,"空三,写測図化","8000,,1000","14M,3.1KM2",宮城県仙台土木事務所助言051102B0185,アジア航測(株),"05.10.01,06.03.10",
宮城県,"瀬峰町,",下水道計画,写測図化,2500,16.5KM2,宮城県瀬峰町助言050628B0042,東武計画(株),"05.06.11,05.12.25",
宮城県,"南方町,登米町,中田町,米山町,涌谷町,",農業水利施設台帳,写測図化,1000,1.6KM2,宮城県土地改良事業団連合会助言050513B0016,国際航業(株),"05.01.14,07.03.20",
