都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
長崎県,"諫早市,",土地区画整理,基準点,2級,4point,諫早市笹原土地区画整理組合助言090313I0460,(財)長崎県土地区画整理協会,"09.03.13,09.06.30",
長崎県,"長崎市,",土地区画整理,"基準点,基準点,水準","2級,,3級,,3級","6point,17point,5.4km",長崎県長崎市助言080726I0162,昭和(株),"08.07.26,09.03.14",
長崎県,"長崎市,",土地区画整理,"基準点,基準点","3級,,4級","4point,67point",長崎県長崎市助言081126I0346,昭和測量工業(株),"08.11.26,09.03.05",
長崎県,"三和町,",総合計画,基準点,3級,253point,長崎県三和町助言080614I0086,扇精光(株),"08.06.17,09.03.31",
長崎県,"諫早市,",地盤変動調査,"水準,水準","1級,,2級","7.8km,21.6km",長崎県諫早市助言081225I0387,扇精光(株),"08.12.25,09.03.31",2703
長崎県,"諫早市,高来町,森山町,吾妻町,",地盤変動調査,水準,2級,37.0km,九州農政局諫早湾干拓事務所助言081025I0305,(有)創建開発興業,"08.10.25,09.03.24",2134
長崎県,"大村市,",下水道計画,"撮影,写測図化","4000,,500","1.9KM2,0.7KM2",長崎県大村市助言080730I0165,アジア航測(株),"08.07.30,08.12.05",
長崎県,"江迎町,",下水道計画,"撮影,水準,数値図化","5000,,簡級,,500","3.7KM2,5.3km,0.4KM2",長崎県江迎町助言081120I0334,(株)パスコ,"08.11.20,09.03.15",
長崎県,"大島村,",総合計画,"撮影,写測図化","7000,,1000","3.9KM2,0.3KM2",長崎県県北振興局助言081014I0279,アジア航測(株),"08.10.14,08.12.28",
長崎県,"鹿町町,小値賀町,宇久町,",海岸保全,"撮影,写測図化","8000,,1000","22.0KM2,0.5KM2",長崎県県北振興局助言090319I0470,(株)実光測量設計,"09.03.19,09.03.27",34
長崎県,"佐世保市,東彼杵町,川棚町,",海岸保全,"撮影,写測図化","8000,,1000","26.0KM2,0.9KM2",長崎県県北振興局助言090203I0434,西日本開発(株),"09.02.03,09.03.31",3018
長崎県,"小長井町,",海岸保全,"撮影,写測図化","8000,,1000","15.0KM2,0.1KM2",長崎県諫早土木事務所助言090326I0474,(株)新栄設計事務所,"09.03.26,09.04.10",38
長崎県,"瑞穂町,国見町,有明町,島原市,",海岸保全,"撮影,写測図化","8000,,1000","18.0KM2,0.8KM2",長崎県島原振興局助言090326I0475,(株)新栄設計事務所,"09.03.26,09.04.10",39
長崎県,"川棚町,",都市計画,"撮影,写測修正,水準","12500,,2500,,3級","20.0KM2,6.1KM2,12.0km",長崎県川棚町助言080830I0245,大成ジオテック(株),"08.08.30,08.10.15",1527
長崎県,"吾妻町,",都市計画,"撮影,写測図化","12500,,2500","84.0KM2,32.6KM2",長崎県吾妻町助言080705I0121,西日本航業(株),"08.07.05,09.04.30",807
長崎県,"島原市,千々石町,小浜町,深江町,",山体変貌状況調査,撮影,20000,66.8KM2,雲仙復興工事事務所助言080722I0149,朝日航洋(株),"08.07.22,08.03.25",1012
長崎県,"大村市,諫早市,",鉄道計画,"撮影,写測図化","30000,,10000","696.9KM2,78.0KM2",日本鉄道建設公団九州新幹線建設局助言090205I0440,朝日航洋(株),"09.02.05,09.03.31",3057*
長崎県,"島原市,有明町,深江町,",土砂災害被害調査,カラー撮影,8000,305.6KM2,雲仙復興工事事務所助言080710I0129,大成ジオテック(株),"08.07.10,09.03.25",876
長崎県,"田平町,江迎町,佐々町,吉井町,",土地改良,"空三,写測図化,水準","1000,,簡級","56M,2.6KM2,32.0km",九州農政局北松農地整備事業所助言080726I0164,大成ジオテック(株),"08.07.26,08.12.16",
長崎県,"諫早市,",土地区画整理,写測図化,500,0.3KM2,長崎県諫早市助言081216I0368,(株)中庭測量コンサルタント,"08.12.16,09.02.23",
長崎県,"田平町,佐々町,小佐々町,吉井町,",土地改良,"写測図化,空三,水準",1000,"1.4KM2,24M,27.0km",九州農政局北松農地整備事業所助言090313I0465,大成ジオテック(株),"09.03.13,09.03.31",
長崎県,"東彼杵町,",鉄道計画,写測図化,2500,5.9KM2,日本鉄道建設公団九州新幹線建設局助言081218I0377,東武計画(株),"08.12.18,09.02.25",
長崎県,"芦辺町,",都市計画,"写測修正,写測修正","2500,,10000","45.0KM2,45.0KM2",長崎県芦辺町助言080812I0211,国際航業(株),"08.08.12,08.10.31",1301
長崎県,,郵便地図調整,"編集,編集","10000,,25000","201.9KM2,3860.6KM2",九州郵政局助言080412I0006,直営,"08.04.12,09.03.28",
熊本県,"山鹿市,",総合計画(都市基準点),基準点,2級,50point,熊本県山鹿市助言081204I0358,東亜建設技術(株),"08.12.04,09.03.31",
熊本県,"西合志町,七城町,泗水町,植木町,",土地改良,基準点,2級,19point,九州農政局菊池台地農業水利事業所助言081016I0297,サンスイコンサルタント(株),"08.10.16,08.11.07",
熊本県,"西原村,",総合計画,基準点,2級,4point,熊本県熊本市助言080530I0029,(株)十八測量設計,"08.05.30,08.05.31",
熊本県,"城南町,",土地区画整理,基準点,2級,9point,熊本県城南町助言081016I0302,(有)東海測量設計,"08.10.16,08.12.25",
熊本県,"菊池市,山鹿市,菊鹿町,鹿本町,",土地改良,"基準点,基準点","2級,,4級","10point,130point",九州農政局菊池台地農業水利事業所助言080705I0110,アジアプランニング(株),"08.07.05,08.08.12",
熊本県,"松橋町,",総合計画,基準点,2級,111point,熊本県松橋町助言080726I0159,(有)カネカ測量設計コンサルタント,"08.08.20,09.07.31",1078
熊本県,"旭志村,大津町,合志町,菊池市,泗水町,",土地改良,"基準点,基準点","2級,,4級","21point,173point",九州農政局菊池台地農業水利事業所助言081120I0336,(株)九州開発エンジニヤリング,"08.11.20,08.11.28",
熊本県,"阿蘇町,",総合計画,"基準点,基準点","2級,,3級","63point,13point",熊本県阿蘇町助言081126I0349,(株)スペック,"08.11.26,09.03.31",2485
熊本県,"大津町,",ほ場整備,基準点,2級,6point,熊本県助言080913I0257,熊本県土地改良事業団体連合会,"08.09.13,09.03.25",
熊本県,"西合志町,",土地改良,基準点,2級,10point,熊本県助言081001I0271,熊本県土地改良事業団体連合会,"08.10.01,09.03.17",
熊本県,"菊池市,",土地改良,基準点,2級,9point,熊本県助言081016I0299,熊本県土地改良事業団体連合会,"08.10.16,08.12.13",
熊本県,"菊池市,",土地改良(道園・金峰工区),基準点,2級,5point,熊本県助言081114I0330,熊本県土地改良事業団体連合会,"08.11.14,09.02.28",
熊本県,"菊池市,",土地改良(中野瀬・上久保),基準点,2級,4point,熊本県助言081114I0331,熊本県土地改良事業団体連合会,"08.11.14,09.02.28",
熊本県,"菊池市,",ほ場整備,基準点,2級,10point,熊本県助言081108I0323,熊本県土地改良事業団体連合会,"08.11.08,09.01.31",
熊本県,"大津町,",道路台帳,基準点,3級,3point,熊本工事事務所助言080812I0209,(株)マエダ,"08.08.12,08.10.18",
熊本県,"熊本市,",道路台帳,基準点,4級,980point,熊本県熊本市助言080812I0212,(株)河津測量設計,"08.08.12,09.03.24",
熊本県,"宇土市,熊本市,富合町,",地盤変動調査,水準,1級,37.2km,熊本県助言081014I0281,(株)東亜建設コンサルタント,"08.10.14,09.03.31",1929
熊本県,"熊本市,",鉄道計画,"撮影,写測図化","4000,,500","8.5KM2,2.3KM2",日本鉄道建設公団九州新幹線建設局助言090127I0420,アジア航測(株),"09.01.27,09.03.25",
熊本県,"熊本市,",固定資産現況調査,撮影,4000,266.3KM2,熊本県熊本市助言090203I0433,写測エンジニアリング(株),"09.02.03,09.06.30",3017
熊本県,"栖本町,",総合計画,"撮影,写測修正","10000,,2500","61.7KM2,32.9KM2",熊本県栖本町助言080815I0220,(株)パスコ,"08.08.15,09.02.02",1326
熊本県,"阿蘇町,",拠点施設整備,"撮影,写測図化","12500,,2500","9.9KM2,1.0KM2",熊本県阿蘇町助言081118I0333,西南航測(株),"08.11.18,08.11.30",
熊本県,"芦北町,",都市計画,"撮影,空三,写測図化,写測修正","12500,,2500,,2500","37.0KM2,4M,2.0KM2,14.5KM2",熊本県芦北町助言080723I0152,朝日航洋(株),"08.07.23,09.02.28",1035
熊本県,"南小国町,",都市計画,"撮影,撮影,写測図化,写測図化,水準,水準","12500,,25000,,2500,,5000,,3級,,簡級","49.1KM2,115.9KM2,14.4KM2,101.5KM2,56.0km,31.0km",熊本県南小国町助言080812I0210,朝日航洋(株),"08.08.12,10.10.31",1300
熊本県,"人吉市,錦町,上村,免田町,岡原村,多良木町,湯前町,水上村,須恵村,深田村,相良村,山江村,",森林計画,撮影,16000,435.0KM2,熊本県林務水産部助言080419I0007,第一航業(株),"08.05.01,08.11.15",75
熊本県,"八代市,芦北町,津奈木町,水俣市,",鉄道計画,"カラー撮影,撮影","4000,,12500","116.0KM2,363.0KM2",日本鉄道建設公団九州新幹線建設局助言081220I0385,国際航業(株),"08.12.20,09.03.11",2701*
熊本県,"牛深市,",固定資産把握,カラー撮影,10000,184.3KM2,熊本県牛深市助言081126I0348,(株)パスコ,"08.11.26,09.03.11",2484
熊本県,"富合町,",都市計画,"カラー撮影,写測修正","10000,,2500","38.0KM2,19.6KM2",熊本県富合町助言080830I0244,大成ジオテック(株),"08.08.30,08.10.31",1526
熊本県,"熊本市,御船町,嘉島町,",河川計画,"カラー撮影,写測図化,写測修正","12500,,2500,,2500","78.0KM2,9.3KM2,26.0KM2",熊本工事事務所助言080904I0252,東亜建設技術(株),"08.09.04,09.03.20",1542
熊本県,"益城町,",下水道計画,数値図化,500,0.1KM2,熊本県益城町助言080610I0035,第一航業(株),"08.08.10,08.06.28",
熊本県,"益城町,",下水道計画,写測図化,500,0.1KM2,熊本県益城町助言080624I0107,第一航業(株),"08.06.24,08.06.28",
熊本県,"倉岳町,",林道台帳,"写測図化,水準","1000,,簡級","0.1KM2,3.2KM2",熊本県倉岳町助言090127I0431,(株)パスコ,"09.01.27,09.02.28",
熊本県,"松橋町,",ほ場整備,"写測図化,水準,カラー撮影","1000,,簡級,,8000","2.3KM2,12.0km,4.6KM2",熊本県松橋町助言090127I0432,(株)パスコ,"09.01.27,09.03.10",
熊本県,"水俣市,",道路計画,写測図化,1000,0.6KM2,建設省八代工事事務所助言090127I0421,東亜建設技術(株),"09.01.27,09.03.31",
熊本県,"八代市,",都市計画,写測図化,2500,83.0KM2,熊本県八代市助言080614I0087,国際航業(株),"08.06.14,09.03.31",622
熊本県,"砥用町,",ダム管理,写測図化,2500,2.4KM2,建設省緑川ダム管理所助言090225I0449,東亜建設技術(株),"09.02.25,09.03.28",
熊本県,"山鹿市,菊池市,鹿本町,植木町,七城町,泗水町,",河川計画,写測修正,2500,45.8KM2,菊池川工事事務所助言080723I0153,"(株)パスコ,東亜建設技術(株)","08.07.23,08.10.31",1036
熊本県,"合志町,",都市計画,写測修正,2500,26.6KM2,熊本県合志町助言081025I0311,(株)パスコ,"08.10.25,09.03.25",2140
熊本県,,郵便地図調整,"編集,編集","10000,,25000","201.9KM2,3860.6KM2",九州郵政局助言080412I0006,直営,"08.04.12,09.03.28",
大分県,"大分市,",土地区画整理,"基準点,基準点","2級,,3級","5point,27point",大分県大分市助言080829I0229,復建調査設計(株),"08.08.29,08.10.31",
大分県,"大分市,",土地区画整理,"基準点,基準点,水準","2級,,3級,,3級","3point,7point,5point",大分県大分市助言090225I0446,復建調査設計(株),"09.02.25,09.03.28",
大分県,"大分市,",土地区画整理(坂ノ下地区),"基準点,基準点","2級,,3級","12point,52point",大分県大分市助言090205I0438,(財)福岡土地区画整理協会,"09.02.05,09.03.25",
大分県,"中津市,",土地区画整理(中原駅南地区),"基準点,基準点","2級,,3級","4point,21point",大分県中津市助言090324I0469,(財)福岡土地区画整理協会,"09.03.24,09.03.31",
大分県,"玖珠町,",土地区画整理,"基準点,基準点","2級,,3級","1point,2point",大分県玖珠町助言080530I0030,(財)大分県土地区画整理協会,"08.05.30,08.08.30",
大分県,"日出町,",土地区画整理,"基準点,基準点","2級,,3級","3point,8point",大分県日出町助言081014I0283,(財)大分県土地区画整理協会,"08.10.14,08.12.25",
大分県,"日出町,",道路計画,基準点,2級,6point,大分工事事務所助言090110I0405,(有)エスケイエンジニアリング,"10.01.10,09.02.13",
大分県,"大分市,",道路計画,"基準点,基準点","3級,,4級","2point,8point",大分工事事務所助言090127I0426,東洋技術(株),"09.01.27,09.03.19",
大分県,"庄内町,直入町,",道路計画,"水準,撮影,写測図化","3級,,8000,,1000","22.5km,11.7KM2,3.0KM2",大分県大分土木事務所助言080515I0015,(株)パスコ,"08.05.15,08.05.31",
大分県,"野津原町,",地すべり対策,"撮影,写測図化","8000,,1000","8.8KM2,0.4KM2",大分県大分土木事務所助言081014I0296,(株)パスコ,"08.10.14,08.11.21",
大分県,"緒方町,",農地管理,撮影,15000,148.0KM2,大分県緒方町助言080812I0208,国際航業(株),"08.08.12,08.08.31",1298
大分県,"日田市,玖珠町,九重町,天瀬町,大山町,前津江村,中津江村,上津江村,山国町,耶馬渓町,",森林計画,撮影,20000,1237.0KM2,大分県助言080530I0028,(社)日本林業技術協会,"08.05.30,08.07.31",308
大分県,"玖珠町,",総合計画,撮影,25000,286.6KM2,大分県玖珠町助言080830I0246,国際航業(株),"08.08.30,08.11.29",1528
大分県,"真玉町,",林道台帳,"カラー撮影,水準,写測図化","8000,,簡級,,1000","80.3KM2,44.1km,0.1KM2",大分県真玉町助言081126I0347,(株)パスコ,"08.11.26,09.03.01",2483
大分県,"三重町,",都市計画,"カラー撮影,写測修正","10000,,2500","39.0KM2,22.4KM2",大分県三重町助言081204I0352,国際航業(株),"08.12.04,09.03.31",2537
大分県,"日出町,",道路計画,"空三,写測図化,水準","1000,,簡級","3M,0.6KM2,10.0km",大分工事事務所助言081218I0379,(株)パスコ,"08.12.18,09.03.10",
大分県,"中津市,宇佐市,天瀬町,",道路計画,写測図化,1000,4.4KM2,大分工事事務所助言081001I0269,国際航業(株),"08.10.01,09.01.31",
大分県,"耶馬渓町,",クリーンアップレイク事業,写測図化,1000,1.3KM2,山国川ダム・堰統合管理事務所助言090305I0457,大成ジオテック(株),"09.03.05,09.03.28",
大分県,"宇佐市,",都市計画,"写測図化,編集","2500,,2500","15.0KM2,18.0KM2",大分県宇佐市助言080620I0096,国際航業(株),"08.06.20,08.10.31",645
大分県,"庄内町,",下水道計画,写測図化,2500,7.0KM2,大分県庄内町助言080723I0151,(株)パスコ,"08.07.23,08.09.30",
大分県,,郵便地図調整,"編集,編集","10000,,25000","201.9KM2,3860.6KM2",九州郵政局助言080412I0006,直営,"08.04.12,09.03.28",
宮崎県,"えびの市,",土地区画整理,"基準点,基準点","2級,,3級","2point,10point",宮崎県えびの市助言080829I0225,玉野総合コンサルタント(株),"08.08.29,09.02.28",
宮崎県,"国富町,",土地区画整理,"基準点,基準点","2級,,3級","2point,3point",宮崎県国富町助言080829I0231,玉野総合コンサルタント(株),"08.08.29,09.02.28",
宮崎県,"清武町,",土地改良,基準点,2級,2point,宮崎県助言080619I0089,宮崎県土地改良事業団体連合会,"08.06.19,09.03.20",
宮崎県,"えびの市,",土地改良,基準点,2級,3point,宮崎県助言080619I0090,宮崎県土地改良事業団体連合会,"08.06.19,09.03.20",
宮崎県,"えびの市,",土地改良,基準点,2級,5point,宮崎県助言080619I0091,宮崎県土地改良事業団体連合会,"08.06.19,09.03.20",
